# Number of wavelengths (nwvl):
 132
# Number of radius (nsize):
   30
# Wavelength axis (wvl):
 0.565292E+00 0.558574E+00 0.551804E+00 0.544980E+00 0.538102E+00
 0.530758E+00 0.523805E+00 0.516686E+00 0.509662E+00 0.502537E+00
 0.495379E+00 0.487765E+00 0.480638E+00 0.473341E+00 0.466233E+00
 0.458884E+00 0.451475E+00 0.443274E+00 0.435700E+00 0.427637E+00
 0.419487E+00 0.410743E+00 0.400711E+00 0.389286E+00 0.373368E+00
 0.354661E+00 0.337580E+00 0.326668E+00 0.387112E+00 0.418110E+00
 0.395895E+00 0.386981E+00 0.375229E+00 0.366472E+00 0.358816E+00
 0.351930E+00 0.344952E+00 0.338555E+00 0.332612E+00 0.326752E+00
 0.321156E+00 0.315647E+00 0.310090E+00 0.304940E+00 0.299878E+00
 0.294904E+00 0.290187E+00 0.285555E+00 0.280728E+00 0.276114E+00
 0.271904E+00 0.267614E+00 0.263409E+00 0.259286E+00 0.254786E+00
 0.250859E+00 0.247144E+00 0.243363E+00 0.162866E+00 0.116430E+00
 0.873061E-01 0.679554E-01 0.542405E-01 0.444275E-01 0.369723E-01
 0.312582E-01 0.267825E-01 0.231762E-01 0.202134E-01 0.177228E-01
 0.156324E-01 0.137994E-01 0.130434E-01 0.118556E-01 0.107154E-01
 0.973131E-02 0.889174E-02 0.818054E-02 0.753363E-02 0.696261E-02
 0.643701E-02 0.596826E-02 0.553717E-02 0.513635E-02 0.475293E-02
 0.452376E-02 0.438758E-02 0.418371E-02 0.393465E-02 0.370626E-02
 0.349320E-02 0.330168E-02 0.314259E-02 0.299742E-02 0.282297E-02
 0.269177E-02 0.256950E-02
# Radius number    17
 0.767898E+00 0.769356E+00 0.770312E+00 0.770250E+00 0.769870E+00
 0.768593E+00 0.766994E+00 0.765165E+00 0.763124E+00 0.760463E+00
 0.758041E+00 0.755454E+00 0.752370E+00 0.749110E+00 0.746116E+00
 0.743020E+00 0.739456E+00 0.736159E+00 0.732430E+00 0.728935E+00
 0.725089E+00 0.721419E+00 0.717452E+00 0.713415E+00 0.709590E+00
 0.705471E+00 0.701525E+00 0.697295E+00 0.693273E+00 0.689169E+00
 0.684836E+00 0.680472E+00 0.676285E+00 0.672044E+00 0.667479E+00
 0.662985E+00 0.658606E+00 0.654174E+00 0.649660E+00 0.645132E+00
 0.640268E+00 0.635644E+00 0.631061E+00 0.626323E+00 0.621606E+00
 0.616822E+00 0.611655E+00 0.606926E+00 0.602055E+00 0.597239E+00
 0.592062E+00 0.586625E+00 0.580952E+00 0.575571E+00 0.569923E+00
 0.564140E+00 0.557770E+00 0.550794E+00 0.542181E+00 0.529123E+00
 0.509243E+00 0.482613E+00 0.456602E+00 0.487422E+00 0.523010E+00
 0.525134E+00 0.515161E+00 0.510028E+00 0.504696E+00 0.499307E+00
 0.493981E+00 0.488288E+00 0.482874E+00 0.477583E+00 0.472238E+00
 0.466959E+00 0.461658E+00 0.456156E+00 0.450944E+00 0.445697E+00
 0.440483E+00 0.435437E+00 0.430404E+00 0.425084E+00 0.419929E+00
 0.415114E+00 0.410155E+00 0.405233E+00 0.400344E+00 0.395185E+00
 0.390358E+00 0.385741E+00 0.380989E+00 0.267816E+00 0.193605E+00
 0.145589E+00 0.113504E+00 0.908218E-01 0.743985E-01 0.619709E-01
 0.523922E-01 0.449527E-01 0.389324E-01 0.340080E-01 0.298119E-01
 0.261944E-01 0.231127E-01 0.219872E-01 0.198760E-01 0.180138E-01
 0.163846E-01 0.149767E-01 0.137848E-01 0.126983E-01 0.117368E-01
 0.108530E-01 0.100642E-01 0.933805E-02 0.866412E-02 0.801799E-02
 0.763146E-02 0.740177E-02 0.705860E-02 0.663872E-02 0.625390E-02
 0.589435E-02 0.557160E-02 0.530340E-02 0.505863E-02 0.476438E-02
 0.454312E-02 0.433692E-02
# Radius number    18
 0.754079E+00 0.759763E+00 0.764829E+00 0.768463E+00 0.771581E+00
 0.773487E+00 0.774962E+00 0.776161E+00 0.776980E+00 0.776815E+00
 0.777008E+00 0.776956E+00 0.776105E+00 0.775162E+00 0.774516E+00
 0.773639E+00 0.772085E+00 0.770893E+00 0.769087E+00 0.767607E+00
 0.765593E+00 0.763892E+00 0.761674E+00 0.759365E+00 0.757384E+00
 0.754928E+00 0.752752E+00 0.750136E+00 0.747829E+00 0.745433E+00
 0.742656E+00 0.739834E+00 0.737299E+00 0.734707E+00 0.731876E+00
 0.728887E+00 0.726124E+00 0.723336E+00 0.720508E+00 0.717637E+00
 0.714526E+00 0.711571E+00 0.708811E+00 0.705774E+00 0.702919E+00
 0.700011E+00 0.696846E+00 0.694215E+00 0.691521E+00 0.688918E+00
 0.685852E+00 0.682368E+00 0.679423E+00 0.676666E+00 0.674122E+00
 0.671798E+00 0.669033E+00 0.667347E+00 0.665080E+00 0.662006E+00
 0.653152E+00 0.620947E+00 0.579549E+00 0.579538E+00 0.589515E+00
 0.617788E+00 0.602423E+00 0.605641E+00 0.605260E+00 0.603701E+00
 0.601443E+00 0.598711E+00 0.595958E+00 0.592919E+00 0.589762E+00
 0.586500E+00 0.583186E+00 0.579536E+00 0.576059E+00 0.572535E+00
 0.568965E+00 0.565329E+00 0.561666E+00 0.557743E+00 0.554016E+00
 0.550270E+00 0.546488E+00 0.542686E+00 0.538861E+00 0.534766E+00
 0.530889E+00 0.527040E+00 0.523121E+00 0.410612E+00 0.313501E+00
 0.240544E+00 0.188519E+00 0.151420E+00 0.124213E+00 0.103468E+00
 0.877008E-01 0.752676E-01 0.652338E-01 0.569477E-01 0.500055E-01
 0.441438E-01 0.390375E-01 0.369411E-01 0.335654E-01 0.303515E-01
 0.275811E-01 0.252117E-01 0.232062E-01 0.213774E-01 0.197458E-01
 0.182658E-01 0.169452E-01 0.157311E-01 0.145959E-01 0.135070E-01
 0.128625E-01 0.124751E-01 0.118983E-01 0.111928E-01 0.105443E-01
 0.994018E-02 0.939670E-02 0.894496E-02 0.853263E-02 0.803664E-02
 0.766393E-02 0.731651E-02
# Radius number    19
 0.717534E+00 0.725295E+00 0.733031E+00 0.739529E+00 0.745658E+00
 0.750504E+00 0.754992E+00 0.759115E+00 0.762861E+00 0.765374E+00
 0.768479E+00 0.771259E+00 0.772887E+00 0.774311E+00 0.776254E+00
 0.777891E+00 0.778561E+00 0.779735E+00 0.780018E+00 0.780849E+00
 0.780830E+00 0.781215E+00 0.780837E+00 0.780340E+00 0.780268E+00
 0.779554E+00 0.779240E+00 0.778384E+00 0.777834E+00 0.777158E+00
 0.775904E+00 0.774578E+00 0.773661E+00 0.772653E+00 0.771465E+00
 0.769868E+00 0.768633E+00 0.767333E+00 0.765997E+00 0.764556E+00
 0.762934E+00 0.761374E+00 0.760125E+00 0.758453E+00 0.757080E+00
 0.755645E+00 0.754013E+00 0.753000E+00 0.751962E+00 0.751035E+00
 0.749499E+00 0.747358E+00 0.746449E+00 0.745595E+00 0.745285E+00
 0.745496E+00 0.745359E+00 0.747748E+00 0.750437E+00 0.755852E+00
 0.760208E+00 0.728933E+00 0.676168E+00 0.658481E+00 0.629029E+00
 0.680596E+00 0.658080E+00 0.667900E+00 0.671324E+00 0.672687E+00
 0.672754E+00 0.672268E+00 0.671562E+00 0.670288E+00 0.668957E+00
 0.667338E+00 0.665669E+00 0.663594E+00 0.661628E+00 0.659631E+00
 0.657600E+00 0.655349E+00 0.653076E+00 0.650622E+00 0.648475E+00
 0.645967E+00 0.643606E+00 0.641225E+00 0.638821E+00 0.636231E+00
 0.633783E+00 0.631184E+00 0.628698E+00 0.548283E+00 0.460916E+00
 0.377381E+00 0.306417E+00 0.249655E+00 0.206160E+00 0.172276E+00
 0.146192E+00 0.125632E+00 0.108845E+00 0.952956E-01 0.836607E-01
 0.736780E-01 0.650842E-01 0.620470E-01 0.563282E-01 0.508527E-01
 0.462676E-01 0.423309E-01 0.389836E-01 0.359263E-01 0.332206E-01
 0.307364E-01 0.285117E-01 0.264620E-01 0.244686E-01 0.225970E-01
 0.215061E-01 0.210025E-01 0.200403E-01 0.188507E-01 0.177444E-01
 0.167301E-01 0.158174E-01 0.150631E-01 0.143730E-01 0.135441E-01
 0.129175E-01 0.123332E-01
# Radius number    20
 0.694032E+00 0.696613E+00 0.700374E+00 0.704279E+00 0.708760E+00
 0.712886E+00 0.717310E+00 0.721980E+00 0.726612E+00 0.730306E+00
 0.735050E+00 0.739708E+00 0.743163E+00 0.746494E+00 0.750679E+00
 0.754659E+00 0.757448E+00 0.761001E+00 0.763374E+00 0.766522E+00
 0.768519E+00 0.771240E+00 0.772871E+00 0.774352E+00 0.776483E+00
 0.777625E+00 0.779408E+00 0.780312E+00 0.781747E+00 0.783026E+00
 0.783442E+00 0.783751E+00 0.784629E+00 0.785382E+00 0.786101E+00
 0.785956E+00 0.786344E+00 0.786630E+00 0.786823E+00 0.786916E+00
 0.786881E+00 0.786800E+00 0.787164E+00 0.787000E+00 0.787154E+00
 0.787219E+00 0.787135E+00 0.787801E+00 0.788441E+00 0.789214E+00
 0.789148E+00 0.788262E+00 0.789267E+00 0.790216E+00 0.791973E+00
 0.794483E+00 0.796631E+00 0.802496E+00 0.809159E+00 0.820761E+00
 0.833591E+00 0.804070E+00 0.744607E+00 0.723504E+00 0.640275E+00
 0.718516E+00 0.686132E+00 0.703222E+00 0.710643E+00 0.714906E+00
 0.717161E+00 0.718842E+00 0.719905E+00 0.720151E+00 0.720353E+00
 0.720060E+00 0.719710E+00 0.718861E+00 0.718062E+00 0.717226E+00
 0.716350E+00 0.715112E+00 0.713850E+00 0.712463E+00 0.711462E+00
 0.709821E+00 0.708467E+00 0.707091E+00 0.705681E+00 0.704170E+00
 0.702733E+00 0.701003E+00 0.699533E+00 0.647009E+00 0.587033E+00
 0.521285E+00 0.453693E+00 0.388864E+00 0.331291E+00 0.281714E+00
 0.241339E+00 0.208395E+00 0.181078E+00 0.158717E+00 0.139463E+00
 0.123279E+00 0.109605E+00 0.104110E+00 0.943663E-01 0.852589E-01
 0.775380E-01 0.709334E-01 0.653426E-01 0.602360E-01 0.556381E-01
 0.515206E-01 0.478338E-01 0.444246E-01 0.412501E-01 0.382217E-01
 0.364228E-01 0.353110E-01 0.336911E-01 0.316996E-01 0.298702E-01
 0.281563E-01 0.266335E-01 0.253623E-01 0.241998E-01 0.227959E-01
 0.217451E-01 0.207576E-01
# Radius number    21
 0.714414E+00 0.711235E+00 0.708596E+00 0.706536E+00 0.705039E+00
 0.703529E+00 0.702906E+00 0.702989E+00 0.703359E+00 0.703640E+00
 0.705086E+00 0.707075E+00 0.708731E+00 0.710765E+00 0.713879E+00
 0.717367E+00 0.719974E+00 0.723733E+00 0.726543E+00 0.730380E+00
 0.733286E+00 0.737199E+00 0.740000E+00 0.742787E+00 0.746569E+00
 0.749167E+00 0.752745E+00 0.755148E+00 0.758479E+00 0.761683E+00
 0.763733E+00 0.765669E+00 0.768422E+00 0.771048E+00 0.773620E+00
 0.775058E+00 0.777269E+00 0.779354E+00 0.781305E+00 0.783130E+00
 0.784883E+00 0.786458E+00 0.788691E+00 0.790076E+00 0.792024E+00
 0.793841E+00 0.795549E+00 0.798291E+00 0.801079E+00 0.803920E+00
 0.805467E+00 0.805813E+00 0.809032E+00 0.812038E+00 0.816244E+00
 0.821554E+00 0.826240E+00 0.836123E+00 0.847093E+00 0.864768E+00
 0.883474E+00 0.854563E+00 0.791177E+00 0.775166E+00 0.625313E+00
 0.732543E+00 0.681917E+00 0.708444E+00 0.720908E+00 0.728838E+00
 0.733887E+00 0.738003E+00 0.741368E+00 0.743371E+00 0.745250E+00
 0.746476E+00 0.747628E+00 0.748126E+00 0.748609E+00 0.749120E+00
 0.749451E+00 0.749247E+00 0.749006E+00 0.748682E+00 0.748833E+00
 0.748006E+00 0.747652E+00 0.747241E+00 0.746790E+00 0.746271E+00
 0.745777E+00 0.744827E+00 0.744274E+00 0.713213E+00 0.673739E+00
 0.629706E+00 0.582133E+00 0.531364E+00 0.479062E+00 0.427155E+00
 0.378369E+00 0.334346E+00 0.295104E+00 0.260797E+00 0.230329E+00
 0.204394E+00 0.182549E+00 0.174124E+00 0.157692E+00 0.142401E+00
 0.129492E+00 0.118557E+00 0.109205E+00 0.100594E+00 0.931610E-01
 0.862651E-01 0.800907E-01 0.743825E-01 0.688161E-01 0.636983E-01
 0.611664E-01 0.592648E-01 0.565343E-01 0.531977E-01 0.500589E-01
 0.472413E-01 0.446974E-01 0.425812E-01 0.406410E-01 0.382977E-01
 0.365404E-01 0.349000E-01
# Radius number    22
 0.748530E+00 0.745363E+00 0.741577E+00 0.738928E+00 0.735709E+00
 0.731550E+00 0.728192E+00 0.725932E+00 0.723551E+00 0.720388E+00
 0.717190E+00 0.714195E+00 0.711960E+00 0.710422E+00 0.708482E+00
 0.708310E+00 0.707293E+00 0.707672E+00 0.707229E+00 0.707283E+00
 0.707880E+00 0.708867E+00 0.709638E+00 0.710594E+00 0.712729E+00
 0.713995E+00 0.716452E+00 0.718266E+00 0.721215E+00 0.724416E+00
 0.726514E+00 0.728665E+00 0.731973E+00 0.735254E+00 0.738636E+00
 0.740846E+00 0.744062E+00 0.747262E+00 0.750465E+00 0.753644E+00
 0.756889E+00 0.759923E+00 0.763880E+00 0.766705E+00 0.770441E+00
 0.774083E+00 0.777708E+00 0.783056E+00 0.788147E+00 0.793809E+00
 0.797221E+00 0.798727E+00 0.804720E+00 0.810436E+00 0.817832E+00
 0.826854E+00 0.834853E+00 0.850415E+00 0.867030E+00 0.892402E+00
 0.917070E+00 0.888302E+00 0.822568E+00 0.812208E+00 0.615648E+00
 0.731868E+00 0.647197E+00 0.681702E+00 0.699517E+00 0.711519E+00
 0.719680E+00 0.726785E+00 0.732761E+00 0.736878E+00 0.740857E+00
 0.743908E+00 0.746846E+00 0.748940E+00 0.750978E+00 0.752858E+00
 0.754656E+00 0.755665E+00 0.756620E+00 0.757534E+00 0.759063E+00
 0.759277E+00 0.759929E+00 0.760629E+00 0.761343E+00 0.762006E+00
 0.762552E+00 0.762444E+00 0.762917E+00 0.753905E+00 0.731444E+00
 0.702758E+00 0.670960E+00 0.637053E+00 0.600951E+00 0.562768E+00
 0.522912E+00 0.482333E+00 0.441936E+00 0.402627E+00 0.363938E+00
 0.328357E+00 0.296052E+00 0.284976E+00 0.260351E+00 0.235957E+00
 0.215057E+00 0.197232E+00 0.181876E+00 0.167680E+00 0.155313E+00
 0.143852E+00 0.133592E+00 0.124175E+00 0.115410E+00 0.107334E+00
 0.102143E+00 0.989904E-01 0.946334E-01 0.889477E-01 0.839201E-01
 0.792138E-01 0.749549E-01 0.713728E-01 0.681268E-01 0.641831E-01
 0.612544E-01 0.585017E-01
# Radius number    23
 0.773473E+00 0.771009E+00 0.767906E+00 0.766287E+00 0.765151E+00
 0.761997E+00 0.758813E+00 0.758560E+00 0.757968E+00 0.755024E+00
 0.751688E+00 0.746825E+00 0.743897E+00 0.741372E+00 0.736088E+00
 0.735137E+00 0.732541E+00 0.732608E+00 0.729951E+00 0.726107E+00
 0.725405E+00 0.722770E+00 0.720621E+00 0.718628E+00 0.716715E+00
 0.714732E+00 0.712917E+00 0.711768E+00 0.711471E+00 0.712149E+00
 0.711550E+00 0.711132E+00 0.712069E+00 0.712732E+00 0.713284E+00
 0.713603E+00 0.714547E+00 0.715902E+00 0.717652E+00 0.719757E+00
 0.722077E+00 0.724352E+00 0.727671E+00 0.730104E+00 0.733615E+00
 0.737405E+00 0.741426E+00 0.748695E+00 0.755233E+00 0.763567E+00
 0.767906E+00 0.769256E+00 0.777389E+00 0.785827E+00 0.796559E+00
 0.810155E+00 0.821921E+00 0.845351E+00 0.870087E+00 0.906652E+00
 0.939435E+00 0.910841E+00 0.843682E+00 0.836130E+00 0.659438E+00
 0.745547E+00 0.615468E+00 0.643098E+00 0.659812E+00 0.672353E+00
 0.681497E+00 0.690012E+00 0.697494E+00 0.702972E+00 0.708443E+00
 0.712908E+00 0.717363E+00 0.720833E+00 0.724130E+00 0.727409E+00
 0.730627E+00 0.732813E+00 0.734951E+00 0.737109E+00 0.740088E+00
 0.741126E+00 0.743051E+00 0.744947E+00 0.746811E+00 0.748636E+00
 0.750373E+00 0.751181E+00 0.752824E+00 0.768534E+00 0.764045E+00
 0.749705E+00 0.730272E+00 0.708228E+00 0.684144E+00 0.658949E+00
 0.632214E+00 0.603993E+00 0.574722E+00 0.544089E+00 0.511916E+00
 0.478599E+00 0.442701E+00 0.429183E+00 0.401234E+00 0.371618E+00
 0.343851E+00 0.318839E+00 0.296501E+00 0.275284E+00 0.255856E+00
 0.237736E+00 0.221234E+00 0.205669E+00 0.191759E+00 0.178794E+00
 0.170593E+00 0.166038E+00 0.158121E+00 0.148618E+00 0.140172E+00
 0.132339E+00 0.125303E+00 0.119359E+00 0.113931E+00 0.107098E+00
 0.102281E+00 0.977697E-01
# Radius number    24
 0.790384E+00 0.787362E+00 0.785260E+00 0.782537E+00 0.783850E+00
 0.781948E+00 0.780760E+00 0.780715E+00 0.781955E+00 0.780229E+00
 0.779119E+00 0.774964E+00 0.772932E+00 0.770257E+00 0.763893E+00
 0.763854E+00 0.761854E+00 0.764605E+00 0.762492E+00 0.757904E+00
 0.759269E+00 0.755876E+00 0.753679E+00 0.751782E+00 0.747714E+00
 0.745304E+00 0.740561E+00 0.738548E+00 0.737338E+00 0.738351E+00
 0.736314E+00 0.734223E+00 0.733943E+00 0.732094E+00 0.729197E+00
 0.727464E+00 0.725039E+00 0.723711E+00 0.723196E+00 0.722832E+00
 0.722314E+00 0.721622E+00 0.721404E+00 0.721094E+00 0.721451E+00
 0.722288E+00 0.723376E+00 0.729619E+00 0.734073E+00 0.742428E+00
 0.744261E+00 0.741806E+00 0.747657E+00 0.755556E+00 0.765719E+00
 0.781212E+00 0.793405E+00 0.823692E+00 0.856813E+00 0.909008E+00
 0.954178E+00 0.925982E+00 0.857930E+00 0.851200E+00 0.728908E+00
 0.795212E+00 0.635934E+00 0.644527E+00 0.650225E+00 0.655480E+00
 0.659764E+00 0.664175E+00 0.668455E+00 0.671748E+00 0.675055E+00
 0.678103E+00 0.681443E+00 0.684032E+00 0.686761E+00 0.689497E+00
 0.692345E+00 0.694347E+00 0.696404E+00 0.698570E+00 0.701728E+00
 0.702903E+00 0.705112E+00 0.707366E+00 0.709583E+00 0.711977E+00
 0.714244E+00 0.715479E+00 0.717747E+00 0.754483E+00 0.769814E+00
 0.771193E+00 0.764532E+00 0.753613E+00 0.739313E+00 0.723587E+00
 0.706088E+00 0.687063E+00 0.667852E+00 0.647803E+00 0.628807E+00
 0.608757E+00 0.586359E+00 0.565113E+00 0.538355E+00 0.513951E+00
 0.489724E+00 0.466059E+00 0.442679E+00 0.419263E+00 0.396516E+00
 0.373766E+00 0.351917E+00 0.330630E+00 0.309907E+00 0.290492E+00
 0.279027E+00 0.272748E+00 0.261080E+00 0.246277E+00 0.232405E+00
 0.219738E+00 0.208248E+00 0.198660E+00 0.189799E+00 0.178334E+00
 0.170380E+00 0.162923E+00
# Radius number    25
 0.802559E+00 0.799884E+00 0.799317E+00 0.795168E+00 0.796926E+00
 0.795767E+00 0.796586E+00 0.794956E+00 0.795577E+00 0.794541E+00
 0.794838E+00 0.792729E+00 0.791508E+00 0.789233E+00 0.783905E+00
 0.784335E+00 0.782907E+00 0.785121E+00 0.783901E+00 0.781122E+00
 0.783778E+00 0.779318E+00 0.778087E+00 0.779022E+00 0.773722E+00
 0.772767E+00 0.766926E+00 0.765591E+00 0.765871E+00 0.768942E+00
 0.767959E+00 0.765771E+00 0.765551E+00 0.763691E+00 0.760500E+00
 0.758242E+00 0.755562E+00 0.754840E+00 0.754840E+00 0.753780E+00
 0.752271E+00 0.750088E+00 0.748779E+00 0.747258E+00 0.746068E+00
 0.745035E+00 0.744114E+00 0.750117E+00 0.752553E+00 0.760425E+00
 0.759046E+00 0.751669E+00 0.752752E+00 0.756998E+00 0.761735E+00
 0.773202E+00 0.778308E+00 0.805037E+00 0.836186E+00 0.900828E+00
 0.963930E+00 0.936203E+00 0.867575E+00 0.861035E+00 0.781188E+00
 0.850175E+00 0.681418E+00 0.684969E+00 0.685402E+00 0.685530E+00
 0.685931E+00 0.685867E+00 0.686049E+00 0.686143E+00 0.685401E+00
 0.685356E+00 0.685824E+00 0.685374E+00 0.685562E+00 0.685323E+00
 0.685563E+00 0.685451E+00 0.685435E+00 0.685368E+00 0.686224E+00
 0.686258E+00 0.686183E+00 0.686729E+00 0.686594E+00 0.688037E+00
 0.688746E+00 0.688832E+00 0.689678E+00 0.717848E+00 0.747364E+00
 0.764964E+00 0.772292E+00 0.773552E+00 0.769545E+00 0.763088E+00
 0.753888E+00 0.742216E+00 0.730412E+00 0.717797E+00 0.708712E+00
 0.700450E+00 0.696877E+00 0.665712E+00 0.637509E+00 0.620544E+00
 0.604983E+00 0.590144E+00 0.572383E+00 0.555078E+00 0.537169E+00
 0.518403E+00 0.499406E+00 0.479749E+00 0.459454E+00 0.436592E+00
 0.422701E+00 0.415807E+00 0.401991E+00 0.384303E+00 0.367034E+00
 0.350166E+00 0.334324E+00 0.320887E+00 0.308297E+00 0.291285E+00
 0.279205E+00 0.267550E+00
# Radius number    26
 0.811091E+00 0.810327E+00 0.810901E+00 0.806805E+00 0.807433E+00
 0.807604E+00 0.807713E+00 0.806559E+00 0.805319E+00 0.804426E+00
 0.804489E+00 0.804025E+00 0.803150E+00 0.802009E+00 0.799152E+00
 0.799635E+00 0.798547E+00 0.798299E+00 0.797351E+00 0.796769E+00
 0.798534E+00 0.792644E+00 0.791825E+00 0.796512E+00 0.789932E+00
 0.791309E+00 0.785120E+00 0.785118E+00 0.785420E+00 0.787568E+00
 0.789020E+00 0.785844E+00 0.784244E+00 0.784232E+00 0.784588E+00
 0.780716E+00 0.780453E+00 0.781139E+00 0.782758E+00 0.781260E+00
 0.779472E+00 0.778208E+00 0.777709E+00 0.775190E+00 0.774422E+00
 0.773945E+00 0.774087E+00 0.782253E+00 0.785727E+00 0.795320E+00
 0.793123E+00 0.783195E+00 0.783474E+00 0.786712E+00 0.788998E+00
 0.798127E+00 0.797039E+00 0.816001E+00 0.833550E+00 0.889732E+00
 0.970550E+00 0.943178E+00 0.874136E+00 0.867678E+00 0.819218E+00
 0.887503E+00 0.713518E+00 0.719614E+00 0.722147E+00 0.722818E+00
 0.723571E+00 0.723629E+00 0.723356E+00 0.723684E+00 0.721749E+00
 0.721157E+00 0.721487E+00 0.720003E+00 0.719890E+00 0.718230E+00
 0.717259E+00 0.716476E+00 0.715584E+00 0.714036E+00 0.713833E+00
 0.714315E+00 0.710960E+00 0.710350E+00 0.706732E+00 0.708823E+00
 0.707778E+00 0.706733E+00 0.705743E+00 0.694527E+00 0.709496E+00
 0.732691E+00 0.751916E+00 0.765810E+00 0.772984E+00 0.776979E+00
 0.776538E+00 0.772578E+00 0.768076E+00 0.762389E+00 0.761944E+00
 0.763120E+00 0.774507E+00 0.735671E+00 0.704293E+00 0.692012E+00
 0.682767E+00 0.675390E+00 0.662366E+00 0.651569E+00 0.640011E+00
 0.628230E+00 0.616738E+00 0.605522E+00 0.594817E+00 0.581012E+00
 0.567085E+00 0.554276E+00 0.536836E+00 0.523506E+00 0.509800E+00
 0.496064E+00 0.481771E+00 0.468189E+00 0.454803E+00 0.437431E+00
 0.423911E+00 0.410622E+00
# Radius number    27
 0.817879E+00 0.818573E+00 0.819185E+00 0.816598E+00 0.816140E+00
 0.817624E+00 0.816178E+00 0.816217E+00 0.814498E+00 0.813651E+00
 0.812966E+00 0.813155E+00 0.812384E+00 0.812027E+00 0.811091E+00
 0.811305E+00 0.810475E+00 0.809681E+00 0.808842E+00 0.807965E+00
 0.808411E+00 0.804135E+00 0.803308E+00 0.808445E+00 0.802575E+00
 0.805432E+00 0.799475E+00 0.801854E+00 0.800590E+00 0.799223E+00
 0.801877E+00 0.797844E+00 0.794625E+00 0.795659E+00 0.801078E+00
 0.794994E+00 0.797186E+00 0.797568E+00 0.800837E+00 0.799027E+00
 0.796286E+00 0.798922E+00 0.797644E+00 0.792465E+00 0.791637E+00
 0.792945E+00 0.795987E+00 0.806323E+00 0.812265E+00 0.824012E+00
 0.821588E+00 0.809537E+00 0.812231E+00 0.815964E+00 0.819617E+00
 0.829828E+00 0.827598E+00 0.845657E+00 0.855355E+00 0.891983E+00
 0.975324E+00 0.947989E+00 0.878591E+00 0.872218E+00 0.850998E+00
 0.910710E+00 0.733248E+00 0.740595E+00 0.745433E+00 0.747973E+00
 0.748508E+00 0.749906E+00 0.750906E+00 0.751805E+00 0.750031E+00
 0.749460E+00 0.751103E+00 0.750357E+00 0.751319E+00 0.750157E+00
 0.749407E+00 0.749551E+00 0.748828E+00 0.747476E+00 0.747947E+00
 0.750217E+00 0.744260E+00 0.744274E+00 0.738549E+00 0.743563E+00
 0.742023E+00 0.741086E+00 0.740350E+00 0.715009E+00 0.699364E+00
 0.700654E+00 0.714066E+00 0.732670E+00 0.748649E+00 0.762898E+00
 0.772136E+00 0.776433E+00 0.780099E+00 0.782013E+00 0.791344E+00
 0.802629E+00 0.827786E+00 0.781646E+00 0.745614E+00 0.737187E+00
 0.733344E+00 0.732126E+00 0.722345E+00 0.716233E+00 0.709109E+00
 0.702397E+00 0.696621E+00 0.692666E+00 0.692194E+00 0.692382E+00
 0.679560E+00 0.656552E+00 0.632232E+00 0.624800E+00 0.617272E+00
 0.611274E+00 0.603364E+00 0.592528E+00 0.580547E+00 0.569954E+00
 0.559551E+00 0.549046E+00
# Radius number    28
 0.824301E+00 0.825184E+00 0.824346E+00 0.824355E+00 0.823714E+00
 0.825483E+00 0.823033E+00 0.823781E+00 0.822457E+00 0.821774E+00
 0.821078E+00 0.821334E+00 0.820650E+00 0.820441E+00 0.819955E+00
 0.820256E+00 0.819616E+00 0.819191E+00 0.818533E+00 0.817061E+00
 0.816763E+00 0.815296E+00 0.814540E+00 0.816407E+00 0.813993E+00
 0.815242E+00 0.811510E+00 0.815266E+00 0.813682E+00 0.810839E+00
 0.811552E+00 0.809397E+00 0.806176E+00 0.805767E+00 0.812665E+00
 0.806316E+00 0.808387E+00 0.807386E+00 0.812575E+00 0.810764E+00
 0.807576E+00 0.815226E+00 0.811065E+00 0.805028E+00 0.802160E+00
 0.805817E+00 0.810161E+00 0.823379E+00 0.830861E+00 0.844597E+00
 0.841668E+00 0.827474E+00 0.832411E+00 0.836338E+00 0.842179E+00
 0.854218E+00 0.852423E+00 0.873628E+00 0.883042E+00 0.909709E+00
 0.978981E+00 0.951345E+00 0.881609E+00 0.875307E+00 0.877389E+00
 0.925292E+00 0.747688E+00 0.756557E+00 0.762043E+00 0.764925E+00
 0.765142E+00 0.766365E+00 0.769393E+00 0.769360E+00 0.767913E+00
 0.766511E+00 0.769054E+00 0.769379E+00 0.770971E+00 0.769947E+00
 0.770575E+00 0.771499E+00 0.770400E+00 0.770254E+00 0.769756E+00
 0.772246E+00 0.765725E+00 0.766778E+00 0.761593E+00 0.768110E+00
 0.766058E+00 0.765605E+00 0.766172E+00 0.748901E+00 0.727762E+00
 0.709985E+00 0.700414E+00 0.702038E+00 0.711312E+00 0.726664E+00
 0.741519E+00 0.752731E+00 0.764581E+00 0.774682E+00 0.796461E+00
 0.820673E+00 0.862903E+00 0.807209E+00 0.761155E+00 0.756042E+00
 0.757949E+00 0.763769E+00 0.757007E+00 0.755505E+00 0.752524E+00
 0.750329E+00 0.749431E+00 0.751445E+00 0.759187E+00 0.770601E+00
 0.758909E+00 0.727049E+00 0.695391E+00 0.692203E+00 0.689243E+00
 0.689659E+00 0.687367E+00 0.678571E+00 0.667166E+00 0.662773E+00
 0.655777E+00 0.648695E+00
# Radius number    29
 0.831752E+00 0.829654E+00 0.829274E+00 0.830030E+00 0.830045E+00
